Timestamp,LinAccX,LinAccY,LinAccZ,QuatI,QuatJ,QuatK,QuatReal,Label
1772359823612,-0.28,4.75,-3.93,-0.08,-0.01,0.39,0.9196,1
1772359823617,0.02,5.18,-3.74,-0.08,-0.01,0.39,0.9196,1
1772359823624,1.91,5.2,-3.21,-0.06,0.0,0.26,0.9636,1
1772359823629,2.35,4.87,-3.17,-0.06,0.0,0.26,0.9636,1
1772359823636,3.14,3.49,-3.13,-0.06,0.0,0.26,0.9636,1
1772359823641,3.23,2.54,-3.07,-0.06,0.0,0.26,0.9636,1
1772359823646,3.43,1.62,-3.04,-0.06,0.0,0.26,0.9636,1
1772359823652,3.4,0.96,-3.07,-0.06,0.0,0.26,0.9636,1
1772359823657,3.42,-0.64,-2.77,-0.06,0.0,0.26,0.9636,1
1772359823662,3.36,-1.2,-2.52,-0.06,0.0,0.26,0.9636,1
1772359823667,3.15,-1.71,-2.28,-0.06,0.0,0.26,0.9636,1
1772359823672,3.37,-2.42,-1.75,-0.06,0.0,0.26,0.9636,1
1772359823677,3.44,-2.57,-1.43,-0.06,0.0,0.26,0.9636,1
1772359823682,3.58,-2.59,-1.01,-0.06,0.0,0.26,0.9636,1
1772359823687,3.77,-2.46,-0.53,-0.06,0.0,0.26,0.9636,1
1772359823693,4.39,-2.01,1.25,-0.07,-0.09,0.15,0.9822,1
1772359823699,4.23,-1.88,2.02,-0.07,-0.11,0.13,0.9833,1
1772359823709,4.55,-1.69,3.66,-0.06,-0.12,0.12,0.9844,1
1772359823715,4.57,-1.72,4.05,-0.06,-0.12,0.12,0.9844,1
1772359823721,4.61,-1.75,4.32,-0.06,-0.12,0.12,0.9844,1
1772359823727,4.54,-2.05,4.83,-0.06,-0.12,0.12,0.9844,1
1772359823732,4.41,-2.27,4.95,-0.06,-0.12,0.12,0.9844,1
1772359823737,4.09,-2.5,5.0,-0.06,-0.12,0.12,0.9844,1
1772359823743,3.98,-2.5,4.92,-0.06,-0.12,0.12,0.9844,1
1772359823747,3.93,-2.29,4.74,-0.06,-0.12,0.12,0.9844,1
1772359823752,3.97,-2.09,4.43,-0.06,-0.12,0.12,0.9844,1
1772359823757,3.86,-1.78,4.16,-0.06,-0.12,0.12,0.9844,1
1772359823763,3.14,-1.09,3.46,-0.06,-0.12,0.12,0.9844,1
1772359823771,2.36,-0.4,2.45,-0.05,-0.13,0.04,0.9897,1
1772359823776,1.98,0.07,1.26,-0.05,-0.13,0.04,0.9897,1
1772359823782,2.03,0.31,0.75,-0.05,-0.13,0.04,0.9897,1
1772359823786,2.15,0.47,0.25,-0.05,-0.13,0.04,0.9897,1
1772359823791,2.52,0.47,-0.19,-0.05,-0.13,0.04,0.9897,1
1772359823796,3.43,0.4,-0.82,-0.05,-0.13,0.04,0.9897,1
1772359823801,4.03,0.32,-1.02,-0.05,-0.13,0.04,0.9897,1
1772359823806,4.49,0.18,-1.08,-0.05,-0.13,0.04,0.9897,1
1772359823811,4.92,0.11,-0.95,-0.05,-0.13,0.04,0.9897,1
1772359823816,4.73,0.29,-0.81,-0.05,-0.13,0.04,0.9897,1
1772359823821,4.44,0.61,-0.61,-0.05,-0.13,0.04,0.9897,1
1772359823826,3.57,0.98,0.06,-0.05,-0.13,0.04,0.9897,1
1772359823832,2.66,1.16,0.77,-0.05,-0.07,-0.06,0.9946,1
1772359823838,2.44,1.17,1.07,-0.04,-0.06,-0.08,0.9945,1
1772359823849,1.8,1.12,1.72,-0.03,-0.05,-0.1,0.9937,1
1772359823855,1.79,1.01,1.91,-0.03,-0.05,-0.1,0.9937,1
1772359823861,1.66,0.59,2.35,-0.03,-0.05,-0.1,0.9937,1
1772359823866,1.73,0.41,2.5,-0.03,-0.05,-0.1,0.9937,1
1772359823872,1.64,0.22,2.59,-0.03,-0.05,-0.1,0.9937,1
1772359823877,1.43,-0.23,2.55,-0.03,-0.05,-0.1,0.9937,1
1772359823882,1.41,-0.57,2.46,-0.03,-0.05,-0.1,0.9937,1
1772359823887,1.45,-0.96,2.16,-0.03,-0.05,-0.1,0.9937,1
1772359823892,1.39,-1.37,2.0,-0.03,-0.05,-0.1,0.9937,1
1772359823913,-0.22,-3.79,0.98,-0.01,0.03,-0.22,0.9744,1
1772359823920,-0.23,-3.89,0.65,-0.01,0.03,-0.22,0.9744,1
1772359823926,-0.19,-4.0,0.36,-0.01,0.03,-0.22,0.9744,1
1772359823931,-0.21,-4.2,-0.52,-0.01,0.03,-0.22,0.9744,1
1772359823937,-0.2,-3.85,-0.78,-0.01,0.03,-0.22,0.9744,1
1772359823942,-0.25,-3.8,-1.15,-0.01,0.03,-0.22,0.9744,1
1772359823947,-0.21,-3.6,-1.39,-0.01,0.03,-0.22,0.9744,1
1772359823952,-0.27,-3.64,-1.66,-0.01,0.03,-0.22,0.9744,1
1772359823957,-0.26,-3.75,-1.83,-0.01,0.03,-0.22,0.9744,1
1772359823962,-0.33,-3.8,-1.98,-0.01,0.03,-0.22,0.9744,1
1772359823967,-0.27,-3.85,-2.31,-0.01,0.03,-0.22,0.9744,1
1772359823972,-0.14,-3.75,-2.84,-0.01,0.03,-0.22,0.9744,1
1772359823978,0.01,-3.74,-3.05,-0.04,0.08,-0.27,0.957,1
1772359823984,0.48,-3.95,-3.51,-0.05,0.08,-0.28,0.9567,1
1772359823990,0.7,-4.16,-3.62,-0.05,0.08,-0.28,0.9567,1
1772359823995,1.01,-4.44,-3.54,-0.05,0.08,-0.28,0.9567,1
1772359824001,1.73,-5.18,-3.31,-0.05,0.08,-0.28,0.9567,1
1772359824007,2.02,-5.51,-3.16,-0.05,0.08,-0.28,0.9567,1
1772359824012,2.39,-5.79,-3.04,-0.05,0.08,-0.28,0.9567,1
1772359824017,2.96,-6.29,-2.4,-0.05,0.08,-0.28,0.9567,1
1772359824022,3.39,-6.4,-1.87,-0.05,0.08,-0.28,0.9567,1
1772359824027,3.65,-6.4,-1.38,-0.05,0.08,-0.28,0.9567,1
1772359824032,3.95,-6.27,-0.77,-0.05,0.08,-0.28,0.9567,1
1772359824037,4.59,-5.86,0.51,-0.05,0.08,-0.28,0.9567,1
1772359824042,4.83,-5.65,1.27,-0.05,0.08,-0.28,0.9567,1
1772359824047,4.99,-5.41,1.95,-0.05,0.08,-0.28,0.9567,1
1772359824052,5.12,-5.25,2.74,-0.05,0.08,-0.28,0.9567,1
1772359824057,5.14,-4.63,3.92,-0.05,0.08,-0.28,0.9567,1
1772359824062,5.01,-4.45,4.45,-0.05,0.08,-0.28,0.9567,1
1772359824067,4.94,-4.2,4.82,-0.05,0.08,-0.28,0.9567,1
1772359824073,4.87,-3.37,5.73,-0.06,-0.01,-0.2,0.9772,1
1772359824079,4.79,-3.17,5.81,-0.06,-0.02,-0.18,0.9814,1
1772359824085,4.43,-2.19,5.28,-0.05,-0.02,-0.17,0.9835,1
1772359824091,4.42,-2.19,5.28,-0.05,-0.02,-0.17,0.9835,1
1772359824096,4.16,-1.84,4.89,-0.05,-0.02,-0.17,0.9835,1
1772359824101,3.83,-1.49,4.39,-0.05,-0.02,-0.17,0.9835,1
1772359824106,3.33,-1.21,3.66,-0.05,-0.02,-0.17,0.9835,1
1772359824111,3.19,-1.05,3.35,-0.05,-0.02,-0.17,0.9835,1
1772359824117,3.06,-0.84,3.0,-0.05,-0.02,-0.17,0.9835,1
1772359824122,2.94,-0.42,1.89,-0.05,-0.02,-0.17,0.9835,1
1772359824127,2.91,-0.29,1.24,-0.05,-0.02,-0.17,0.9835,1
1772359824132,2.88,-0.25,0.46,-0.05,-0.02,-0.17,0.9835,1
1772359824137,2.89,-0.23,-0.3,-0.05,-0.02,-0.17,0.9835,1
1772359824144,3.02,-0.05,-2.19,-0.05,0.01,-0.01,0.9985,1
1772359824150,3.02,-0.17,-2.87,-0.05,0.01,-0.01,0.9985,1
1772359824156,3.11,-0.15,-3.61,-0.05,0.01,-0.01,0.9985,1
1772359824161,3.23,-0.2,-3.95,-0.05,0.01,-0.01,0.9985,1
1772359824166,3.34,-0.2,-3.98,-0.05,0.01,-0.01,0.9985,1
1772359824171,3.36,-0.17,-4.17,-0.05,0.01,-0.01,0.9985,1
1772359824181,2.87,0.85,-4.43,-0.05,0.03,0.07,0.9959,1
1772359824189,2.21,1.77,-4.39,-0.05,0.03,0.1,0.9934,1
1772359824196,1.84,2.02,-4.13,-0.05,0.03,0.1,0.9934,1
1772359824201,1.42,2.43,-3.79,-0.05,0.03,0.1,0.9934,1
1772359824206,1.11,2.94,-3.34,-0.05,0.03,0.1,0.9934,1
1772359824211,0.37,3.68,-2.65,-0.05,0.03,0.1,0.9934,1
1772359824216,0.13,3.95,-2.36,-0.05,0.03,0.1,0.9934,1
1772359824221,-0.04,4.12,-2.06,-0.05,0.03,0.1,0.9934,1
1772359824226,-0.34,4.38,-1.61,-0.05,0.03,0.1,0.9934,1
1772359824239,-0.46,4.17,-0.93,-0.01,0.03,0.23,0.973,1
1772359824245,-0.5,3.3,-0.59,-0.01,0.03,0.24,0.9709,1
1772359824251,-0.53,3.24,-0.59,-0.01,0.03,0.24,0.9709,1
1772359824257,-0.26,2.85,-0.44,-0.01,0.03,0.24,0.9709,1
1772359824262,0.29,2.32,-0.02,-0.01,0.03,0.24,0.9709,1
1772359824267,0.57,2.25,-0.02,-0.01,0.03,0.24,0.9709,1
1772359824272,0.96,2.23,0.02,-0.01,0.03,0.24,0.9709,1
1772359824277,1.31,2.1,-0.07,-0.01,0.03,0.24,0.9709,1
1772359824282,1.82,1.74,-0.03,-0.01,0.03,0.24,0.9709,1
1772359824287,1.95,1.45,-0.07,-0.01,0.03,0.24,0.9709,1
1772359824292,1.89,1.16,-0.14,-0.01,0.03,0.24,0.9709,1
1772359824297,1.64,0.41,-0.21,-0.01,0.03,0.24,0.9709,1
1772359824302,1.48,0.12,-0.17,-0.01,0.03,0.24,0.9709,1
1772359824307,1.19,-0.07,-0.21,-0.01,0.03,0.24,0.9709,1
1772359824312,0.95,-0.14,-0.29,-0.01,0.03,0.24,0.9709,1
1772359824317,0.68,-0.23,-0.67,-0.01,0.03,0.24,0.9709,1
1772359824322,0.63,-0.4,-0.9,-0.01,0.03,0.24,0.9709,1
1772359824327,0.63,-0.57,-1.2,-0.01,0.03,0.24,0.9709,1
1772359824333,0.89,-1.07,-2.04,0.03,0.02,0.33,0.9448,1
1772359824339,1.0,-1.3,-2.19,0.03,0.02,0.33,0.942,1
1772359824345,1.68,-1.81,-2.23,0.03,0.02,0.34,0.9406,1
1772359824351,1.68,-1.86,-2.23,0.03,0.02,0.34,0.9406,1
1772359824356,1.75,-2.0,-2.03,0.03,0.02,0.34,0.9406,1
1772359824361,1.89,-2.04,-1.8,0.03,0.02,0.34,0.9406,1
1772359824366,2.04,-1.94,-0.95,0.03,0.02,0.34,0.9406,1
1772359824371,2.23,-1.73,-0.44,0.03,0.02,0.34,0.9406,1
1772359824376,2.38,-1.54,0.11,0.03,0.02,0.34,0.9406,1
1772359824381,2.32,-1.31,1.14,0.03,0.02,0.34,0.9406,1
1772359824387,2.2,-1.15,1.57,0.03,0.02,0.34,0.9406,1
1772359824392,2.04,-1.18,2.03,0.03,0.02,0.34,0.9406,1
1772359824397,1.89,-1.12,2.83,0.03,0.02,0.34,0.9406,1
1772359824402,1.85,-1.01,3.1,0.03,0.02,0.34,0.9406,1
1772359824407,1.8,-1.0,3.29,0.03,0.02,0.34,0.9406,1
1772359824412,1.76,-0.95,3.45,0.03,0.02,0.34,0.9406,1
1772359824417,1.68,-0.73,3.33,0.03,0.02,0.34,0.9406,1
1772359824422,1.58,-0.59,3.13,0.03,0.02,0.34,0.9406,1
1772359824427,1.59,-0.41,2.86,0.03,0.02,0.34,0.9406,1
1772359824432,1.61,-0.18,2.47,0.03,0.02,0.34,0.9406,1
1772359824437,1.66,0.33,1.62,0.03,0.02,0.34,0.9406,1
1772359824442,1.76,0.69,1.24,0.03,0.02,0.34,0.9406,1
1772359824447,1.85,0.87,0.85,0.03,0.02,0.34,0.9406,1
1772359824453,1.87,1.08,-0.15,0.03,0.03,0.44,0.8991,1
1772359824459,1.96,1.16,-0.39,0.03,0.03,0.45,0.8943,1
1772359824465,2.06,0.3,-0.39,0.02,0.03,0.45,0.8918,1
1772359824471,2.07,0.35,-0.39,0.02,0.03,0.45,0.8918,1
1772359824476,2.14,0.17,-0.28,0.02,0.03,0.45,0.8918,1
1772359824481,2.15,0.05,-0.09,0.02,0.03,0.45,0.8918,1
1772359824487,2.06,-0.06,0.52,0.02,0.03,0.45,0.8918,1
1772359824491,1.88,0.05,0.83,0.02,0.03,0.45,0.8918,1
1772359824496,1.68,0.16,1.18,0.02,0.03,0.45,0.8918,1
1772359824501,1.46,0.23,1.52,0.02,0.03,0.45,0.8918,1
1772359824506,1.11,0.5,2.13,0.02,0.03,0.45,0.8918,1
1772359824511,0.97,0.8,2.32,0.02,0.03,0.45,0.8918,1
1772359824516,0.96,1.15,2.29,0.02,0.03,0.45,0.8918,1
1772359824521,1.07,1.66,1.68,0.02,0.03,0.45,0.8918,1
1772359824526,1.05,1.49,1.14,0.02,0.03,0.45,0.8918,1
1772359824531,1.08,1.22,0.5,0.02,0.03,0.45,0.8918,1
1772359824536,1.08,0.91,-0.27,0.02,0.03,0.45,0.8918,1
1772359824541,1.22,0.49,-1.03,0.02,0.03,0.45,0.8918,1
1772359824550,1.55,0.45,-1.6,-0.03,0.02,0.54,0.8387,1
1772359824556,1.59,-0.05,-1.89,-0.03,0.02,0.54,0.8387,1
1772359824561,1.57,-0.2,-2.12,-0.03,0.02,0.54,0.8387,1
1772359824566,1.45,-0.47,-2.58,-0.03,0.02,0.54,0.8387,1
1772359824571,1.39,-0.56,-2.84,-0.03,0.02,0.54,0.8387,1
1772359824577,1.53,-0.48,-2.84,-0.03,0.02,0.54,0.8387,1
1772359824582,1.66,-0.55,-2.76,-0.03,0.02,0.54,0.8387,1
1772359824587,1.86,-0.66,-2.61,-0.03,0.02,0.54,0.8387,1
1772359824593,2.24,-0.79,-1.92,-0.04,0.02,0.6,0.7974,1
1772359824599,2.28,-0.72,-1.62,-0.04,0.02,0.61,0.7875,1
1772359824605,2.47,-0.31,-1.01,-0.04,0.02,0.62,0.7825,1
1772359824611,2.47,-0.35,-1.01,-0.04,0.02,0.62,0.7825,1
1772359824617,2.38,-0.23,-1.02,-0.04,0.02,0.62,0.7825,1
1772359824622,2.23,-0.01,-1.02,-0.04,0.02,0.62,0.7825,1
1772359824627,1.81,0.26,-1.05,-0.04,0.02,0.62,0.7825,1
1772359824632,1.62,0.35,-0.98,-0.04,0.02,0.62,0.7825,1
1772359824637,1.39,0.67,-0.9,-0.04,0.02,0.62,0.7825,1
1772359824642,1.04,1.62,-0.86,-0.04,0.02,0.62,0.7825,1
1772359824647,0.77,1.98,-0.52,-0.04,0.02,0.62,0.7825,1
1772359824652,0.53,2.39,-0.29,-0.04,0.02,0.62,0.7825,1
1772359824657,0.33,2.9,-0.05,-0.04,0.02,0.62,0.7825,1
1772359824662,0.2,3.76,0.33,-0.04,0.02,0.62,0.7825,1
1772359824667,0.04,3.87,0.45,-0.04,0.02,0.62,0.7825,1
1772359824672,-0.12,3.94,0.61,-0.04,0.02,0.62,0.7825,1
1772359824693,0.49,3.01,0.78,0.01,0.06,0.72,0.6898,1
1772359824700,0.47,2.66,0.89,0.01,0.06,0.72,0.6859,1
1772359824705,0.54,2.43,0.93,0.01,0.06,0.72,0.6859,1
1772359824711,0.67,1.87,1.16,0.01,0.06,0.72,0.6859,1
1772359824717,0.77,1.64,1.25,0.01,0.06,0.72,0.6859,1
1772359824722,0.79,1.43,1.17,0.01,0.06,0.72,0.6859,1
1772359824727,0.86,0.98,1.13,0.01,0.06,0.72,0.6859,1
1772359824732,0.92,0.88,0.94,0.01,0.06,0.72,0.6859,1
1772359824736,0.99,0.68,0.79,0.01,0.06,0.72,0.6859,1
1772359824741,1.14,0.32,0.6,0.01,0.06,0.72,0.6859,1
1772359824748,1.17,-0.19,0.34,0.01,0.06,0.72,0.6859,1
1772359824753,1.2,-0.36,0.14,0.01,0.06,0.72,0.6859,1
1772359824758,1.2,-0.52,-0.01,0.01,0.06,0.72,0.6859,1
1772359824763,1.19,-0.68,-0.16,0.01,0.06,0.72,0.6859,1
1772359824768,1.19,-0.81,-0.51,0.01,0.06,0.72,0.6859,1
1772359824773,1.15,-0.93,-0.69,0.01,0.06,0.72,0.6859,1
1772359824778,1.11,-0.98,-0.81,0.01,0.06,0.72,0.6859,1
1772359824785,1.09,-1.06,-1.04,0.02,0.07,0.78,0.6252,1
1772359824791,1.09,-1.08,-1.04,0.02,0.07,0.78,0.6252,1
1772359824797,1.16,-1.09,-0.84,0.02,0.07,0.78,0.6252,1
1772359824802,1.11,-1.04,-0.62,0.02,0.07,0.78,0.6252,1
1772359824807,1.14,-0.89,-0.39,0.02,0.07,0.78,0.6252,1
1772359824813,1.14,-0.75,-0.3,0.02,0.07,0.78,0.6252,1
1772359824818,1.13,-0.61,0.0,0.02,0.07,0.78,0.6252,1
1772359824823,1.08,-0.63,0.04,0.02,0.07,0.78,0.6252,1
1772359824827,1.04,-0.57,0.16,0.02,0.07,0.78,0.6252,1
1772359824831,0.91,-0.41,0.24,0.02,0.07,0.78,0.6252,1
1772359824836,0.84,-0.38,0.28,0.02,0.07,0.78,0.6252,1
1772359824841,0.75,-0.29,0.32,0.02,0.07,0.78,0.6252,1
1772359824847,0.71,-0.21,0.32,0.02,0.07,0.78,0.6252,1
1772359824852,0.56,0.01,0.24,0.02,0.07,0.78,0.6252,1
1772359824857,0.48,0.16,0.17,0.02,0.07,0.78,0.6252,1
1772359824862,0.45,0.35,0.2,0.02,0.07,0.78,0.6252,1
1772359824867,0.48,0.62,0.05,0.02,0.07,0.78,0.6252,1
1772359824872,0.56,0.7,0.01,0.02,0.07,0.78,0.6252,1
1772359824877,0.56,0.77,-0.06,0.02,0.07,0.78,0.6252,1
1772359824882,0.64,0.86,-0.18,0.02,0.07,0.78,0.6252,1
1772359824887,0.68,0.91,-0.45,0.02,0.07,0.78,0.6252,1
1772359824895,0.65,1.0,-0.64,0.02,0.08,0.84,0.5436,1
1772359824911,0.54,0.96,-0.38,0.02,0.07,0.84,0.533,1
1772359824917,0.46,1.0,-0.15,0.02,0.07,0.84,0.533,1
1772359824922,0.27,1.2,0.08,0.02,0.07,0.84,0.533,1
1772359824926,0.2,1.39,0.12,0.02,0.07,0.84,0.533,1
1772359824932,0.2,1.54,0.2,0.02,0.07,0.84,0.533,1
1772359824937,-0.02,1.93,0.08,0.02,0.07,0.84,0.533,1
1772359824943,-0.1,2.02,0.08,0.02,0.07,0.84,0.533,1
1772359824948,-0.17,2.18,0.04,0.02,0.07,0.84,0.533,1
1772359824953,-0.24,2.27,-0.03,0.02,0.07,0.84,0.533,1
1772359824958,-0.27,2.31,-0.2,0.02,0.07,0.84,0.533,1
1772359824962,-0.23,2.34,-0.27,0.02,0.07,0.84,0.533,1
1772359824967,-0.11,2.35,-0.27,0.02,0.07,0.84,0.533,1
1772359824972,0.01,2.1,-0.2,0.02,0.07,0.84,0.533,1
1772359824978,0.16,2.05,-0.04,0.02,0.07,0.84,0.533,1
1772359824982,0.24,2.0,0.07,0.02,0.07,0.84,0.533,1
1772359824987,0.36,1.95,0.18,0.02,0.07,0.84,0.533,1
1772359824993,0.56,1.86,0.37,0.02,0.07,0.84,0.533,1
1772359824997,0.61,1.8,0.52,0.02,0.07,0.84,0.533,1
1772359825002,0.65,1.84,0.63,0.02,0.07,0.84,0.533,1
1772359825007,0.43,2.09,0.98,0.02,0.07,0.84,0.533,1
1772359825013,0.25,2.31,1.16,0.02,0.07,0.84,0.533,1
1772359825017,0.07,2.64,1.39,0.02,0.07,0.84,0.533,1
1772359825022,-0.07,3.04,1.62,0.02,0.07,0.84,0.533,1
1772359825027,-0.48,4.13,1.89,0.02,0.07,0.84,0.533,1
1772359825032,-0.61,4.83,1.89,0.02,0.07,0.84,0.533,1
1772359825037,-0.74,5.51,1.93,0.02,0.07,0.84,0.533,1
1772359825042,-0.78,6.8,1.7,0.02,0.07,0.84,0.533,1
1772359825048,-0.71,7.33,1.58,0.02,0.07,0.84,0.533,1
1772359825053,-0.6,7.69,1.39,0.02,0.07,0.84,0.533,1
1772359825057,-0.41,7.81,1.35,0.02,0.07,0.84,0.533,1
1772359825062,0.01,7.6,1.2,0.02,0.07,0.84,0.533,1
1772359825070,0.55,7.19,0.97,-0.02,0.05,0.88,0.4803,1
1772359825076,0.83,6.3,0.55,-0.02,0.05,0.88,0.4803,1
1772359825082,1.11,6.18,-0.21,-0.02,0.05,0.88,0.4803,1
1772359825087,1.08,5.74,-0.29,-0.02,0.05,0.88,0.4803,1
1772359825093,1.63,5.28,-0.82,-0.02,0.05,0.88,0.4803,1
1772359825098,1.59,5.31,-0.67,-0.02,0.05,0.88,0.4803,1
1772359825102,1.79,5.22,0.14,-0.02,0.05,0.88,0.4803,1
1772359825108,2.19,5.2,0.07,-0.02,0.05,0.88,0.4803,1
1772359825113,2.9,5.31,-0.91,-0.02,0.05,0.88,0.4803,1
1772359825118,3.07,4.96,-1.44,-0.02,0.05,0.88,0.4803,1
1772359825123,3.32,4.39,-1.93,-0.02,0.05,0.88,0.4803,1
1772359825128,4.3,3.31,-2.95,-0.02,0.05,0.88,0.4803,1
1772359825133,4.77,2.67,-3.43,-0.02,0.05,0.88,0.4803,1
1772359825138,5.22,2.05,-3.62,-0.02,0.05,0.88,0.4803,1
1772359825143,5.5,1.27,-3.98,-0.02,0.05,0.88,0.4803,1
1772359825148,5.72,0.01,-3.93,-0.02,0.05,0.88,0.4803,1
1772359825153,5.66,-0.66,-3.73,-0.02,0.05,0.88,0.4803,1
1772359825158,5.36,-1.33,-3.53,-0.02,0.05,0.88,0.4803,1
1772359825163,4.76,-2.09,-2.95,-0.02,0.05,0.88,0.4803,1
1772359825168,4.47,-2.07,-2.74,-0.02,0.05,0.88,0.4803,1
1772359825173,4.21,-1.82,-2.5,-0.02,0.05,0.88,0.4803,1
1772359825178,3.95,-1.41,-2.19,-0.02,0.05,0.88,0.4803,1
1772359825183,3.65,-0.21,-1.42,-0.02,0.05,0.88,0.4803,1
1772359825188,3.61,0.15,-0.99,-0.02,0.05,0.88,0.4803,1
1772359825193,3.56,0.37,-0.49,-0.02,0.05,0.88,0.4803,1
1772359825198,3.7,0.66,0.52,-0.02,0.05,0.88,0.4803,1
1772359825203,3.88,0.5,0.87,-0.02,0.05,0.88,0.4803,1
1772359825208,3.96,0.23,0.98,-0.02,0.05,0.88,0.4803,1
1772359825213,4.1,-0.2,1.11,-0.02,0.05,0.88,0.4803,1
1772359825218,3.98,-1.65,1.37,-0.02,0.05,0.88,0.4803,1
1772359825223,3.9,-2.28,1.41,-0.02,0.05,0.88,0.4803,1
1772359825228,3.73,-2.71,1.41,-0.02,0.05,0.88,0.4803,1
1772359825233,3.3,-3.14,1.49,-0.02,0.05,0.88,0.4803,1
1772359825238,3.14,-3.21,1.45,-0.02,0.05,0.88,0.4803,1
1772359825243,2.95,-3.32,1.48,-0.02,0.05,0.88,0.4803,1
1772359825248,2.74,-3.35,1.47,-0.02,0.05,0.88,0.4803,1
1772359825253,2.44,-3.21,1.47,-0.02,0.05,0.88,0.4803,1
1772359825258,2.29,-2.95,1.35,-0.02,0.05,0.88,0.4803,1
1772359825264,2.14,-2.62,1.3,-0.02,0.05,0.88,0.4803,1
1772359825269,1.88,-2.0,1.14,-0.02,0.05,0.88,0.4803,1
1772359825273,1.68,-1.73,1.02,-0.02,0.05,0.88,0.4803,1
1772359825278,1.54,-1.4,0.97,-0.02,0.05,0.88,0.4803,1
1772359825284,1.36,-1.21,0.97,-0.02,0.05,0.88,0.4803,1
1772359825288,0.9,-0.68,1.08,-0.02,0.05,0.88,0.4803,1
1772359825293,0.61,-0.28,1.16,-0.02,0.05,0.88,0.4803,1
1772359825298,0.36,0.24,1.31,-0.02,0.05,0.88,0.4803,1
1772359825304,-0.46,1.31,1.61,-0.02,0.05,0.88,0.4803,1
1772359825308,-1.0,1.95,1.84,-0.02,0.05,0.88,0.4803,1
1772359825313,-1.54,2.59,2.03,-0.02,0.05,0.88,0.4803,1
1772359825318,-2.08,3.29,2.14,-0.02,0.05,0.88,0.4803,1
1772359825323,-2.66,4.86,2.3,-0.02,0.05,0.88,0.4803,1
1772359825328,-2.75,5.8,2.22,-0.02,0.05,0.88,0.4803,1
1772359825333,-2.85,6.84,1.99,-0.02,0.05,0.88,0.4803,1
1772359825338,-2.6,8.29,1.54,-0.02,0.05,0.88,0.4803,1
1772359825343,-2.39,8.51,1.2,-0.02,0.05,0.88,0.4803,1
1772359825348,-2.14,8.6,0.9,-0.02,0.05,0.88,0.4803,1
1772359825353,-1.54,8.29,0.55,-0.02,0.05,0.88,0.4803,1
1772359825358,-1.36,7.98,0.37,-0.02,0.05,0.88,0.4803,1
1772359825363,-1.16,7.76,0.37,-0.02,0.05,0.88,0.4803,1
1772359825368,-0.95,7.46,0.45,-0.02,0.05,0.88,0.4803,1
1772359825373,-0.66,6.97,0.57,-0.02,0.05,0.88,0.4803,1
1772359825378,-0.45,6.77,0.58,-0.02,0.05,0.88,0.4803,1
1772359825383,-0.2,6.7,0.56,-0.02,0.05,0.88,0.4803,1
1772359825388,0.43,6.17,0.49,-0.02,0.05,0.88,0.4803,1
1772359825393,0.76,5.91,0.39,-0.02,0.05,0.88,0.4803,1
1772359825399,1.37,5.48,0.12,-0.12,0.05,0.67,0.7322,1
1772359825405,1.6,4.91,-0.06,-0.13,0.05,0.66,0.739,1
1772359825411,1.73,4.8,-0.08,-0.13,0.05,0.66,0.739,1
1772359825417,1.84,4.8,-0.33,-0.13,0.05,0.66,0.739,1
1772359825422,2.36,5.03,-0.7,-0.13,0.05,0.66,0.739,1
1772359825427,2.9,5.22,-0.99,-0.13,0.05,0.66,0.739,1
1772359825432,3.46,5.29,-1.31,-0.13,0.05,0.66,0.739,1
1772359825437,4.03,5.05,-1.57,-0.13,0.05,0.66,0.739,1
1772359825442,5.16,4.37,-1.93,-0.13,0.05,0.66,0.739,1
1772359825447,5.57,3.69,-2.25,-0.13,0.05,0.66,0.739,1
1772359825452,5.82,2.66,-2.34,-0.13,0.05,0.66,0.739,1
1772359825457,6.02,1.0,-2.89,-0.13,0.05,0.66,0.739,1
1772359825462,5.95,0.16,-4.17,-0.13,0.05,0.66,0.739,1
1772359825467,5.68,-0.1,-3.54,-0.13,0.05,0.66,0.739,1
1772359825472,5.63,-0.77,-3.51,-0.13,0.05,0.66,0.739,1
1772359825482,5.41,-1.95,-3.48,-0.18,0.04,0.51,0.837,1
1772359825487,5.23,-2.15,-3.39,-0.18,0.04,0.51,0.837,1
1772359825492,4.78,-2.48,-3.11,-0.18,0.04,0.51,0.837,1
1772359825497,4.51,-2.62,-2.92,-0.18,0.04,0.51,0.837,1
